epoch,train_loss,train_error,train_acc,train_soft_ratio,train_score_mean,train_topk_mean,train_score_std,val_loss,val_error,val_acc,val_soft_ratio,val_score_mean,val_topk_mean,val_score_std,test_loss,test_error,test_acc,test_soft_ratio,test_score_mean,test_topk_mean,test_score_std
1,0.6337147015996113,0.6462925851703407,0.3537074148296593,0.5345012622032471,0.638337116442128,0.6822183566963027,0.024338175477795976,0.4733395885441687,0.5034965034965035,0.49650349650349646,0.5301375405771749,0.6207968121641999,0.6762675084434189,0.028923519118526184,,,,,,,
2,0.5102412008525494,0.5440881763527055,0.45591182364729455,0.529280514689629,0.6174582480966209,0.6779060229688942,0.03262697064055537,0.42997781796888873,0.5454545454545454,0.4545454545454546,0.5217458311911229,0.5871539734877073,0.6509660230233119,0.03422813991595945,,,,,,,
3,0.44385447802548417,0.5280561122244489,0.4719438877755511,0.4996894007634543,0.49879952109528924,0.5193767309308291,0.011576183443739245,0.4485686643348707,0.4965034965034965,0.5034965034965035,0.500721752851993,0.5028869632657591,0.5094952693769148,0.004532325585450899,,,,,,,
